62.023,-16.694,140.45029,35.52926,90.334
62.323,-16.094,140.45364,35.53465,90.328
62.623,123.106,140.46697,36.78917,88.894
62.623,122.806,140.46695,36.78647,88.897
62.923,-15.494,140.4603,35.54003,90.322
62.923,-15.794,140.46027,35.53732,90.325
63.523,123.706,140.4771,36.79452,88.888
63.523,-14.294,140.467,35.55081,90.31
63.823,123.706,140.48046,36.7945,88.888
63.823,-13.994,140.47033,35.5535,90.307
64.123,124.606,140.48389,36.8026,88.878
64.123,123.706,140.48382,36.79448,88.888
64.423,124.906,140.48728,36.80528,88.875
64.423,124.606,140.48726,36.80258,88.878
64.423,123.706,140.48719,36.79447,88.888
64.723,-11.594,140.48043,35.57508,90.282
64.723,-12.494,140.48036,35.56696,90.291
64.723,-12.794,140.48034,35.56426,90.294
65.023,125.506,140.49405,36.81065,88.869
65.023,-11.594,140.48374,35.57506,90.282
65.323,125.506,140.49741,36.81063,88.869
65.323,-11.594,140.48705,35.57504,90.282
65.323,-11.894,140.48703,35.57234,90.285
65.623,-11.294,140.49038,35.57773,90.279
65.623,-11.594,140.49036,35.57502,90.282
66.223,126.406,140.50757,36.81868,88.859
66.223,-10.694,140.49704,35.5831,90.273
66.523,126.406,140.51093,36.81867,88.86
66.523,-10.394,140.50038,35.58578,90.27
67.123,127.006,140.5177,36.82403,88.853
67.123,-9.794,140.50704,35.59115,90.264
67.423,-9.494,140.51038,35.59384,90.261
67.723,128.206,140.52453,36.83481,88.841
68.023,128.506,140.52791,36.83749,88.838
68.023,128.206,140.52789,36.83479,88.841
68.023,-8.894,140.51704,35.59921,90.255
68.323,129.406,140.53135,36.84558,88.828
68.323,129.106,140.53133,36.84288,88.831
68.323,-8.594,140.52038,35.6019,90.252
68.623,129.106,140.53469,36.84286,88.831
68.923,130.006,140.53813,36.85095,88.822
68.923,129.106,140.53805,36.84284,88.831
68.923,-7.994,140.52704,35.60727,90.246
69.223,-7.694,140.53038,35.60995,90.243
69.823,-7.094,140.53705,35.61532,90.237
70.123,-6.794,140.54038,35.618,90.234
70.423,130.906,140.55502,36.85896,88.813
70.723,130.906,140.55839,36.85894,88.813
70.723,-6.194,140.54706,35.62337,90.228
71.023,130.906,140.56175,36.85892,88.813
71.023,69.406,140.55656,36.3047,89.453
71.023,68.506,140.55649,36.29659,89.462
71.023,68.206,140.55646,36.29389,89.465
71.023,67.906,140.55644,36.29119,89.468
71.023,67.606,140.55641,36.28848,89.471
71.023,67.306,140.55639,36.28578,89.474
71.023,67.006,140.55636,36.28307,89.477
71.023,66.706,140.55634,36.28037,89.481
71.023,66.406,140.55631,36.27767,89.484
71.023,66.106,140.55629,36.27496,89.487
71.023,65.806,140.55626,36.27226,89.49
71.023,65.506,140.55624,36.26956,89.493
71.023,65.206,140.55621,36.26685,89.496
71.023,64.906,140.55619,36.26415,89.499
71.023,64.606,140.55616,36.26145,89.502
71.023,64.306,140.55614,36.25874,89.505
71.023,64.006,140.55611,36.25604,89.508
71.023,63.706,140.55609,36.25333,89.512
71.023,63.406,140.55606,36.25063,89.515
71.023,63.106,140.55604,36.24793,89.518
71.023,62.806,140.55601,36.24522,89.521
71.023,62.506,140.55599,36.24252,89.524
71.023,62.206,140.55596,36.23982,89.527
71.023,60.706,140.55584,36.2263,89.542
71.023,-5.894,140.55039,35.62606,90.225
71.323,130.906,140.56512,36.8589,88.813
71.323,69.406,140.5599,36.30468,89.453
71.323,62.206,140.5593,36.2398,89.527
71.323,60.706,140.55917,36.22628,89.543
71.323,-5.894,140.5537,35.62604,90.225
71.623,137.206,140.56903,36.91565,88.747
71.623,69.406,140.56324,36.30466,89.453
71.623,-5.294,140.55706,35.63143,90.219
71.623,-5.594,140.55704,35.62872,90.222
71.923,139.306,140.57258,36.93455,88.725
71.923,139.006,140.57255,36.93185,88.728
71.923,70.306,140.56666,36.31275,89.443
71.923,70.006,140.56663,36.31005,89.447
71.923,58.606,140.56567,36.20731,89.564
71.923,58.306,140.56565,36.20461,89.567
71.923,58.006,140.56562,36.2019,89.57
71.923,57.706,140.5656,36.1992,89.574
71.923,57.406,140.56557,36.1965,89.577
71.923,57.106,140.56555,36.19379,89.58
71.923,56.806,140.56552,36.19109,89.583
71.923,55.306,140.56539,36.17757,89.598
71.923,-4.394,140.56045,35.63952,90.21
71.923,-5.294,140.56038,35.63141,90.219
72.223,139.606,140.57597,36.93723,88.722
72.223,136.906,140.57573,36.9129,88.75
72.223,130.906,140.57521,36.85883,88.813
72.223,70.306,140.57,36.31273,89.443
72.223,56.806,140.56886,36.19107,89.583
72.223,55.306,140.56873,36.17755,89.598
72.223,-4.394,140.56376,35.6395,90.21
72.523,139.906,140.57936,36.93991,88.719
72.523,139.606,140.57933,36.93721,88.722
72.523,136.906,140.5791,36.91288,88.75
72.523,136.606,140.57907,36.91018,88.753
72.523,130.906,140.57857,36.85881,88.813
72.523,70.306,140.57334,36.31271,89.443
72.523,55.306,140.57206,36.17753,89.598
72.523,-4.394,140.56707,35.63948,90.21
72.523,-4.694,140.56705,35.63677,90.213
72.823,139.906,140.58272,36.93989,88.719
72.823,70.306,140.57668,36.31269,89.443
72.823,54.106,140.5753,36.16669,89.611
72.823,53.806,140.57527,36.16399,89.614
72.823,53.506,140.57525,36.16129,89.617
72.823,53.206,140.57522,36.15858,89.62
72.823,51.706,140.57509,36.14507,89.635
72.823,-4.094,140.57041,35.64216,90.207
72.823,-4.394,140.57039,35.63946,90.21
73.123,139.906,140.58608,36.93987,88.719
73.123,136.006,140.58574,36.90473,88.759
73.123,131.806,140.58538,36.86688,88.804
73.123,70.306,140.58002,36.31267,89.444
73.123,51.706,140.57843,36.14504,89.635
73.123,-4.094,140.57372,35.64214,90.207
73.423,136.006,140.5891,36.90471,88.76
73.423,135.706,140.58908,36.90201,88.763
73.423,135.406,140.58905,36.8993,88.766
73.423,134.506,140.58897,36.89119,88.775
73.423,134.206,140.58895,36.88849,88.778
73.423,70.306,140.58336,36.31265,89.444
73.423,52.006,140.58179,36.14773,89.632
73.423,51.706,140.58176,36.14502,89.635
73.423,-3.494,140.57709,35.64753,90.201
73.423,-3.794,140.57706,35.64482,90.204
73.723,138.106,140.59266,36.92361,88.738
73.723,137.806,140.59263,36.92091,88.741
73.723,137.506,140.5926,36.9182,88.744
73.723,137.206,140.59258,36.9155,88.747
73.723,134.206,140.59232,36.88847,88.778
73.723,133.906,140.59229,36.88576,88.782
73.723,73.906,140.58701,36.34507,89.406
73.723,73.606,140.58699,36.34237,89.409
73.723,70.906,140.58675,36.31804,89.437
73.723,70.606,140.58673,36.31533,89.44
73.723,51.106,140.58504,36.1396,89.642
73.723,50.806,140.58502,36.13689,89.645
73.723,50.506,140.58499,36.13419,89.648
73.723,50.206,140.58496,36.13148,89.651
73.723,49.306,140.58489,36.12337,89.66
73.723,49.006,140.58486,36.12067,89.663
73.723,-3.494,140.5804,35.64751,90.201
74.023,137.806,140.596,36.92089,88.741
74.023,134.206,140.59568,36.88845,88.778
74.023,50.206,140.5883,36.13146,89.651
74.023,-3.494,140.58371,35.64749,90.201
74.323,134.206,140.59905,36.88842,88.778
74.323,72.706,140.59359,36.33421,89.419
74.623,137.206,140.60268,36.91544,88.747
74.623,136.306,140.6026,36.90733,88.756
74.623,73.906,140.59704,36.34501,89.406
74.623,48.406,140.59481,36.1152,89.67
74.623,48.106,140.59478,36.1125,89.673
74.623,47.806,140.59475,36.10979,89.676
74.623,-2.594,140.59041,35.65556,90.191
74.623,-2.894,140.59039,35.65285,90.195
74.923,136.306,140.60596,36.9073,88.757
74.923,73.906,140.60038,36.34499,89.406
74.923,73.606,140.60036,36.34228,89.41
74.923,-2.594,140.59373,35.65554,90.192
75.223,136.306,140.60933,36.90728,88.757
75.223,73.906,140.60372,36.34496,89.406
75.523,136.006,140.61267,36.90456,88.76
75.523,135.706,140.61264,36.90185,88.763
75.523,135.406,140.61261,36.89915,88.766
75.523,90.106,140.60852,36.49093,89.239
75.523,89.806,140.60849,36.48823,89.242
75.523,89.506,140.60846,36.48553,89.245
75.523,89.206,140.60844,36.48282,89.248
75.523,88.906,140.60841,36.48012,89.251
75.523,88.606,140.60838,36.47742,89.254
75.523,88.306,140.60835,36.47471,89.257
75.523,88.006,140.60833,36.47201,89.26
75.523,87.706,140.6083,36.46931,89.263
75.523,87.406,140.60827,36.4666,89.267
75.523,84.106,140.60798,36.43686,89.301
75.523,83.806,140.60795,36.43416,89.304
75.523,81.106,140.60771,36.40983,89.332
75.523,80.806,140.60768,36.40712,89.335
75.523,80.506,140.60766,36.40442,89.338
75.523,80.206,140.60763,36.40172,89.341
75.523,79.906,140.6076,36.39901,89.344
75.523,79.606,140.60757,36.39631,89.347
75.523,78.706,140.60749,36.3882,89.357
75.523,75.106,140.60717,36.35576,89.394
75.523,46.006,140.60459,36.09351,89.694
75.523,45.706,140.60456,36.0908,89.697
75.523,45.406,140.60454,36.0881,89.7
75.523,44.506,140.60446,36.07999,89.71
75.523,-1.694,140.60043,35.66361,90.182
75.523,-1.994,140.6004,35.6609,90.185
75.823,90.106,140.61186,36.49091,89.239
75.823,89.206,140.61178,36.4828,89.248
75.823,78.706,140.61084,36.38818,89.357
75.823,75.106,140.61052,36.35574,89.394
75.823,44.506,140.60779,36.07997,89.71
75.823,-1.694,140.60374,35.66358,90.182
76.123,90.106,140.61521,36.49089,89.239
76.123,84.406,140.6147,36.43952,89.298
76.123,75.706,140.61391,36.36112,89.388
76.123,44.506,140.61112,36.07994,89.71
76.123,-1.694,140.60706,35.66356,90.182
76.423,135.406,140.62271,36.89908,88.766
76.423,91.006,140.61864,36.49898,89.229
76.423,90.706,140.61862,36.49627,89.232
76.423,84.406,140.61804,36.4395,89.298
76.423,84.106,140.61802,36.4368,89.301
76.423,78.106,140.61747,36.38273,89.363
76.423,77.806,140.61744,36.38002,89.366
76.423,76.306,140.61731,36.36651,89.382
76.423,76.006,140.61728,36.3638,89.385
76.423,43.606,140.61437,36.07181,89.719
76.423,43.306,140.61434,36.06911,89.722
76.423,43.006,140.61432,36.0664,89.725
76.423,-1.394,140.6104,35.66625,90.179
76.723,135.406,140.62608,36.89906,88.766
76.723,91.006,140.62199,36.49896,89.229
76.723,84.406,140.62139,36.43948,89.298
76.723,77.806,140.62079,36.38,89.366
76.723,76.306,140.62065,36.36648,89.382
77.023,135.406,140.62944,36.89904,88.766
77.023,84.406,140.62473,36.43946,89.298
77.023,77.806,140.62413,36.37998,89.366
77.023,42.106,140.6209,36.05825,89.735
77.023,41.806,140.62087,36.05555,89.738
77.023,-0.794,140.61708,35.67161,90.173
77.323,94.606,140.62902,36.53135,89.192
77.323,93.106,140.62888,36.51784,89.208
77.323,92.806,140.62885,36.51513,89.211
77.323,92.506,140.62883,36.51243,89.214
77.323,92.206,140.6288,36.50973,89.217
77.323,91.906,140.62877,36.50702,89.22
77.323,41.506,140.62417,36.05282,89.741
77.323,41.206,140.62415,36.05012,89.744
77.323,0.106,140.62047,35.6797,90.164
77.323,-0.194,140.62044,35.677,90.167
77.323,-0.494,140.62042,35.67429,90.17
77.623,94.606,140.63237,36.53133,89.192
77.623,-0.494,140.62373,35.67427,90.17
77.923,94.606,140.63572,36.53131,89.192
77.923,40.006,140.6307,36.03926,89.756
78.223,98.206,140.63941,36.56373,89.155
78.223,96.106,140.63921,36.5448,89.176
78.223,95.806,140.63918,36.5421,89.18
78.223,39.406,140.63397,36.03383,89.762
78.223,39.106,140.63394,36.03112,89.765
78.223,38.806,140.63391,36.02842,89.769
78.223,0.106,140.63041,35.67963,90.164
78.523,98.206,140.64276,36.5637,89.155
78.523,96.106,140.64256,36.54478,89.176
78.523,38.806,140.63724,36.0284,89.769
78.523,0.106,140.63373,35.67961,90.164
78.823,135.406,140.64964,36.8989,88.766
78.823,98.206,140.64611,36.56368,89.155
78.823,97.906,140.64608,36.56098,89.158
78.823,38.206,140.64052,36.02297,89.775
79.123,135.406,140.653,36.89888,88.766
79.123,135.106,140.65297,36.89618,88.769
79.123,99.406,140.64958,36.57447,89.142
79.123,99.106,140.64955,36.57177,89.145
79.123,98.806,140.64952,36.56907,89.148
79.123,37.306,140.64376,36.01484,89.784
79.123,37.006,140.64373,36.01213,89.787
79.723,100.006,140.65634,36.57983,89.136
79.723,1.006,140.64706,35.68764,90.155
80.023,101.206,140.6598,36.59062,89.124
80.023,100.906,140.65978,36.58792,89.127
80.023,100.606,140.65975,36.58522,89.13
80.023,100.306,140.65972,36.58251,89.133
80.023,35.206,140.65355,35.99584,89.806
80.023,34.906,140.65352,35.99314,89.809
80.023,34.606,140.65349,35.99043,89.812
80.023,33.706,140.65341,35.98232,89.821
80.023,1.306,140.65041,35.69032,90.152
80.323,134.806,140.66641,36.89338,88.773
80.323,134.506,140.66638,36.89068,88.776
80.323,34.606,140.65682,35.99041,89.812
80.323,33.706,140.65674,35.9823,89.821
80.323,1.306,140.65372,35.69029,90.152
80.623,134.506,140.66975,36.89065,88.776
80.623,34.006,140.66009,35.98498,89.818
80.623,33.706,140.66006,35.98228,89.821
80.923,134.506,140.67311,36.89063,88.776
80.923,103.606,140.6701,36.61218,89.099
80.923,102.706,140.67001,36.60407,89.108
80.923,102.406,140.66998,36.60137,89.111
80.923,33.406,140.66336,35.97955,89.824
80.923,33.106,140.66333,35.97685,89.827
80.923,32.806,140.6633,35.97414,89.83
80.923,31.906,140.66322,35.96603,89.84
80.923,28.006,140.66285,35.93088,89.88
80.923,26.806,140.66274,35.92007,89.892
80.923,26.506,140.66271,35.91737,89.895
81.223,134.506,140.67648,36.8906,88.776
81.223,103.606,140.67345,36.61216,89.099
81.223,32.806,140.66663,35.97412,89.83
81.223,31.906,140.66654,35.96601,89.84
81.223,28.006,140.66617,35.93086,89.88
81.223,26.506,140.66603,35.91734,89.895
81.223,1.906,140.66372,35.69563,90.146
81.223,1.606,140.66369,35.69293,90.149
81.523,134.506,140.67984,36.89058,88.776
81.523,103.606,140.6768,36.61213,89.099
81.523,32.206,140.6699,35.96869,89.837
81.523,31.906,140.66987,35.96599,89.84
81.523,28.006,140.6695,35.93084,89.88
81.523,27.706,140.66947,35.92813,89.883
81.523,27.406,140.66944,35.92543,89.886
81.523,1.906,140.66703,35.69561,90.146
81.823,134.206,140.68318,36.88785,88.779
81.823,104.506,140.68024,36.62022,89.089
81.823,104.206,140.68021,36.61752,89.092
81.823,31.906,140.6732,35.96596,89.84
81.823,27.106,140.67274,35.9227,89.889
81.823,24.706,140.67251,35.90107,89.913
81.823,24.406,140.67248,35.89837,89.916
81.823,24.106,140.67245,35.89567,89.92
81.823,23.806,140.67242,35.89296,89.923
81.823,1.906,140.67035,35.69559,90.146
82.123,104.506,140.6836,36.6202,89.089
82.123,31.906,140.67652,35.96594,89.84
82.123,27.106,140.67606,35.92268,89.889
82.123,23.806,140.67575,35.89294,89.923
82.423,32.206,140.67988,35.96862,89.837
82.423,31.906,140.67985,35.96592,89.84
82.723,107.506,140.69061,36.64718,89.058
82.723,107.206,140.69058,36.64448,89.061
82.723,106.906,140.69055,36.64177,89.064
82.723,106.606,140.69052,36.63907,89.068
82.723,106.306,140.69049,36.63637,89.071
82.723,31.606,140.68314,35.96319,89.843
82.723,31.306,140.68312,35.96049,89.846
82.723,31.006,140.68309,35.95778,89.849
82.723,30.106,140.683,35.94967,89.858
82.723,27.406,140.68274,35.92534,89.886
82.723,25.906,140.68259,35.91182,89.901
82.723,25.606,140.68257,35.90912,89.904
82.723,22.906,140.68231,35.88478,89.932
82.723,22.606,140.68228,35.88208,89.935
82.723,22.306,140.68225,35.87937,89.938
82.723,22.006,140.68222,35.87667,89.941
83.023,133.606,140.69659,36.88235,88.786
83.023,107.506,140.69396,36.64716,89.058
83.023,31.006,140.68641,35.95776,89.849
83.023,30.106,140.68632,35.94965,89.858
83.023,26.206,140.68595,35.9145,89.898
83.323,108.106,140.69738,36.65254,89.052
83.323,30.406,140.68968,35.95233,89.855
83.323,30.106,140.68965,35.94962,89.858
83.323,28.006,140.68945,35.9307,89.88
83.323,26.206,140.68927,35.91448,89.898
83.323,23.806,140.68904,35.89285,89.923
83.323,23.506,140.68901,35.89014,89.926
83.623,133.306,140.70329,36.87959,88.789
83.623,133.006,140.70326,36.87689,88.792
83.623,132.706,140.70323,36.87419,88.795
83.623,109.006,140.70082,36.66063,89.043
83.623,108.706,140.70079,36.65792,89.046
83.623,108.406,140.70076,36.65522,89.049
83.623,29.806,140.69295,35.9469,89.861
83.623,29.506,140.69292,35.94419,89.864
83.623,26.506,140.69262,35.91716,89.895
83.923,132.706,140.7066,36.87416,88.795
83.923,22.606,140.69557,35.88198,89.935
83.923,2.806,140.69364,35.70354,90.137
84.223,27.106,140.69933,35.92252,89.889
84.223,22.606,140.69889,35.88196,89.935
84.223,22.306,140.69886,35.87926,89.938
84.223,22.006,140.69883,35.87655,89.941
84.223,2.806,140.69695,35.70351,90.137
84.523,132.406,140.7133,36.87141,88.798
84.523,132.106,140.71327,36.86871,88.801
84.523,131.806,140.71323,36.866,88.805
84.523,111.706,140.71116,36.68488,89.015
84.523,111.406,140.71113,36.68218,89.018
84.523,111.106,140.7111,36.67948,89.021
84.523,110.806,140.71107,36.67677,89.024
84.523,110.506,140.71104,36.67407,89.027
84.523,110.206,140.71101,36.67137,89.03
84.523,109.906,140.71098,36.66866,89.033
84.523,109.606,140.71095,36.66596,89.036
84.523,109.306,140.71092,36.66325,89.04
84.523,109.006,140.71089,36.66055,89.043
84.523,2.806,140.70027,35.70349,90.137
84.823,2.806,140.70358,35.70346,90.137
85.123,2.806,140.7069,35.70344,90.137
85.423,115.306,140.72161,36.71725,88.977
85.423,115.006,140.72158,36.71454,88.98
85.423,114.706,140.72155,36.71184,88.983
85.423,25.606,140.71248,35.9089,89.905
85.423,24.706,140.71239,35.90079,89.914
85.423,2.806,140.71021,35.70342,90.137
85.723,132.406,140.72675,36.87131,88.798
85.723,24.706,140.71571,35.90076,89.914
85.723,2.806,140.71353,35.70339,90.137
86.023,132.406,140.73012,36.87128,88.798
86.023,24.706,140.71903,35.90074,89.914
86.023,2.806,140.71684,35.70337,90.137
86.323,120.106,140.73219,36.76042,88.927
86.323,119.806,140.73215,36.75772,88.93
86.323,119.506,140.73212,36.75502,88.933
86.323,119.206,140.73209,36.75231,88.936
86.323,24.106,140.7223,35.89531,89.92
86.323,23.806,140.72226,35.8926,89.923
86.323,22.906,140.72217,35.88449,89.932
86.323,2.806,140.72016,35.70334,90.137
86.623,132.406,140.73685,36.87123,88.798
86.623,120.106,140.73555,36.7604,88.927
86.623,23.806,140.72559,35.89258,89.923
86.623,22.906,140.7255,35.88447,89.932
86.923,132.406,140.74021,36.87121,88.798
86.923,23.206,140.72885,35.88715,89.929
86.923,22.906,140.72882,35.88444,89.932
86.923,2.206,140.72673,35.69789,90.144
87.223,132.406,140.74358,36.87118,88.799
87.223,123.406,140.74262,36.79008,88.893
87.223,122.506,140.74252,36.78197,88.902
87.223,122.206,140.74249,36.77927,88.905
87.223,121.906,140.74246,36.77657,88.908
87.223,22.606,140.73211,35.88172,89.935
87.223,21.106,140.73196,35.8682,89.951
87.223,1.906,140.73001,35.69516,90.147
87.523,123.406,140.74598,36.79006,88.893
87.523,21.106,140.73528,35.86817,89.951
87.523,1.906,140.73332,35.69513,90.147
87.823,132.106,140.75028,36.86843,88.802
87.823,131.806,140.75024,36.86572,88.805
87.823,123.406,140.74934,36.79003,88.893
87.823,21.406,140.73863,35.87085,89.948
87.823,21.106,140.7386,35.86815,89.951
87.823,1.906,140.73664,35.69511,90.147
88.123,131.806,140.75361,36.8657,88.805
88.123,125.206,140.75289,36.80623,88.874
88.123,124.306,140.7528,36.79812,88.883
88.123,124.006,140.75276,36.79541,88.887
88.123,20.506,140.74186,35.86271,89.957
88.123,20.206,140.74183,35.86001,89.96
88.123,19.306,140.74174,35.8519,89.969
88.123,1.906,140.73995,35.69508,90.147
88.423,131.806,140.75697,36.86567,88.805
88.423,125.206,140.75626,36.8062,88.874
88.423,20.206,140.74515,35.85999,89.96
88.423,19.306,140.74506,35.85187,89.969
88.423,1.906,140.74327,35.69506,90.147
88.723,125.206,140.75962,36.80617,88.874
88.723,19.606,140.74841,35.85455,89.966
88.723,19.306,140.74838,35.85185,89.969
89.023,131.206,140.76363,36.86021,88.811
89.023,130.906,140.7636,36.85751,88.814
89.023,126.406,140.76311,36.81696,88.861
89.023,126.106,140.76308,36.81426,88.865
89.023,125.806,140.76304,36.81155,88.868
89.023,19.006,140.75167,35.84912,89.972
89.623,127.006,140.7699,36.82231,88.855
89.923,127.306,140.7733,36.82499,88.852
89.923,17.506,140.76147,35.83553,89.988
89.923,17.206,140.76144,35.83282,89.991
89.923,2.806,140.75993,35.70304,90.138
89.923,2.506,140.7599,35.70034,90.141
90.223,17.206,140.76476,35.8328,89.991
90.223,2.806,140.76325,35.70302,90.138
90.523,127.906,140.78009,36.83034,88.846
90.523,16.606,140.76802,35.82736,89.997
90.523,2.806,140.76656,35.70299,90.138
90.823,131.206,140.78382,36.86005,88.811
90.823,130.906,140.78379,36.85735,88.815
90.823,127.906,140.78345,36.83032,88.846
90.823,16.006,140.77128,35.82193,90.003
90.823,2.806,140.76988,35.70297,90.138
91.423,15.106,140.77782,35.81377,90.012
91.423,14.806,140.77779,35.81106,90.016
91.723,130.606,140.79384,36.85456,88.818
91.723,130.306,140.79381,36.85186,88.821
91.723,130.006,140.79378,36.84916,88.824
91.723,129.706,140.79374,36.84645,88.827
91.723,129.406,140.79371,36.84375,88.83
91.723,128.506,140.79361,36.83564,88.84
91.723,128.206,140.79357,36.83294,88.843
91.723,14.806,140.78111,35.81104,90.016
91.723,14.506,140.78107,35.80833,90.019
91.723,3.706,140.77992,35.711,90.129
91.723,3.406,140.77989,35.7083,90.132
91.723,3.106,140.77985,35.70559,90.135
92.023,127.906,140.7969,36.83021,88.846
92.323,13.906,140.78765,35.80287,90.025
92.623,13.606,140.79093,35.80014,90.028
92.623,13.306,140.7909,35.79744,90.031
92.623,13.006,140.79087,35.79474,90.034
92.623,3.706,140.78986,35.71092,90.129
92.623,3.406,140.78983,35.70822,90.132
92.923,13.006,140.79419,35.79471,90.034
92.923,3.706,140.79318,35.71089,90.129
93.223,3.706,140.79649,35.71087,90.129
93.523,12.106,140.80073,35.78654,90.043
93.523,11.806,140.80069,35.78384,90.046
93.823,11.806,140.80401,35.78381,90.046
94.123,11.206,140.80726,35.77838,90.053
94.423,10.906,140.81055,35.77565,90.056
94.423,10.606,140.81052,35.77295,90.059
94.423,10.306,140.81048,35.77024,90.062
94.423,4.606,140.80985,35.71887,90.12
94.423,4.306,140.80982,35.71617,90.123
94.723,10.306,140.8138,35.77022,90.062
95.323,9.406,140.82033,35.76205,90.071
95.323,8.506,140.82023,35.75394,90.08
95.623,8.506,140.82355,35.75391,90.08
95.923,8.506,140.82687,35.75388,90.08
96.223,8.206,140.83015,35.75115,90.083
96.823,7.606,140.83672,35.74569,90.09
97.123,7.606,140.84003,35.74566,90.09
97.123,6.706,140.83993,35.73755,90.099
97.423,6.706,140.84325,35.73752,90.099
97.723,3.106,140.84615,35.70505,90.136
98.023,2.806,140.84943,35.70232,90.139
98.023,2.506,140.8494,35.69962,90.142
98.923,6.406,140.85979,35.73468,90.102
98.923,4.606,140.85959,35.71846,90.12
98.923,3.106,140.85941,35.70494,90.136
98.923,2.806,140.85938,35.70224,90.139
98.923,2.506,140.85934,35.69953,90.142
99.223,4.606,140.8629,35.71843,90.12
99.223,2.206,140.86262,35.6968,90.145
99.523,4.606,140.86622,35.7184,90.12
151.123,-1135.694,141.27528,25.42913,100.246
151.123,-1135.994,141.27525,25.42642,100.248
