-74.927,-29.444,138.94146,35.41262,90.465
-73.127,132.556,138.94497,36.8727,88.797
-73.127,130.756,138.94516,36.85648,88.816
-73.127,128.956,138.94534,36.84026,88.834
-73.127,127.156,138.94553,36.82404,88.853
-73.127,125.356,138.94572,36.80782,88.872
-73.127,20.956,138.95633,35.86701,89.952
-73.127,-25.844,138.96092,35.44521,90.428
-73.127,-27.644,138.9611,35.42899,90.447
-71.327,132.556,138.96516,36.87285,88.797
-71.327,130.756,138.96534,36.85663,88.815
-71.327,20.956,138.97626,35.86715,89.952
-71.327,19.156,138.97643,35.85093,89.97
-71.327,-25.844,138.98075,35.44535,90.428
-71.327,-27.644,138.98092,35.42913,90.446
-71.327,-29.444,138.98109,35.41291,90.465
-69.527,143.356,138.98427,36.97031,88.683
-69.527,141.556,138.98445,36.95409,88.702
-69.527,139.756,138.98463,36.93787,88.721
-69.527,132.556,138.98535,36.873,88.796
-69.527,130.756,138.98552,36.85678,88.815
-69.527,20.956,138.99619,35.86729,89.952
-69.527,19.156,138.99636,35.85107,89.97
-69.527,17.356,138.99653,35.83485,89.989
-69.527,15.556,138.9967,35.81862,90.007
-69.527,13.756,138.99687,35.8024,90.025
-69.527,11.956,138.99704,35.78618,90.044
-69.527,-24.044,139.00041,35.46172,90.41
-69.527,-25.844,139.00058,35.44549,90.428
-69.527,-27.644,139.00074,35.42927,90.446
-69.527,-29.444,139.00091,35.41304,90.465
-69.527,-45.644,139.00241,35.26703,90.628
-69.527,-47.444,139.00257,35.25081,90.646
-69.527,-49.244,139.00274,35.23458,90.664
-69.527,-51.044,139.0029,35.21836,90.683
-67.727,143.356,139.00448,36.97046,88.683
-67.727,141.556,139.00466,36.95424,88.702
-67.727,139.756,139.00483,36.93802,88.721
-67.727,137.956,139.00501,36.9218,88.74
-67.727,136.156,139.00518,36.90558,88.759
-67.727,134.356,139.00536,36.88936,88.777
-67.727,132.556,139.00553,36.87314,88.796
-67.727,130.756,139.00571,36.85692,88.815
-67.727,20.956,139.01612,35.86743,89.952
-67.727,19.156,139.01628,35.85121,89.97
-67.727,17.356,139.01645,35.83498,89.988
-67.727,15.556,139.01662,35.81876,90.007
-67.727,13.756,139.01678,35.80254,90.025
-67.727,11.956,139.01695,35.78631,90.044
-67.727,10.156,139.01711,35.77009,90.062
-67.727,-24.044,139.02024,35.46185,90.41
-67.727,-25.844,139.0204,35.44563,90.428
-67.727,-27.644,139.02057,35.4294,90.446
-67.727,-29.444,139.02073,35.41318,90.464
-67.727,-31.244,139.02089,35.39696,90.483
-67.727,-33.044,139.02105,35.38073,90.501
-67.727,-42.044,139.02186,35.29961,90.592
-67.727,-43.844,139.02203,35.28339,90.61
-67.727,-45.644,139.02219,35.26716,90.628
-67.727,-47.444,139.02235,35.25094,90.646
-67.727,-49.244,139.02251,35.23472,90.664
-67.727,-51.044,139.02267,35.21849,90.682
-67.727,-52.844,139.02283,35.20227,90.701
-65.927,143.356,139.0247,36.9706,88.683
-65.927,141.556,139.02487,36.95438,88.702
-65.927,-54.644,139.04276,35.18617,90.719
-65.927,-56.444,139.04291,35.16995,90.737
-64.127,143.356,139.04491,36.97073,88.683
-64.127,141.556,139.04508,36.95451,88.702
-64.127,4.756,139.0574,35.72169,90.117
-64.127,-20.444,139.05959,35.49456,90.373
-64.127,-54.644,139.06252,35.1863,90.718
-64.127,-56.444,139.06267,35.17008,90.736
-62.327,145.156,139.06496,36.98708,88.664
-62.327,143.356,139.06513,36.97086,88.683
-62.327,141.556,139.06529,36.95464,88.701
-62.327,4.756,139.07729,35.72181,90.117
-62.327,-20.444,139.07943,35.49468,90.373
-62.327,-54.644,139.08228,35.18642,90.718
-62.327,-56.444,139.08243,35.1702,90.736
-62.327,-58.244,139.08258,35.15398,90.754
-60.527,4.756,139.09719,35.72194,90.116
-60.527,2.956,139.09734,35.70571,90.135
-60.527,-20.444,139.09926,35.49481,90.373
-60.527,-49.244,139.10161,35.23522,90.664
-60.527,-51.044,139.10176,35.219,90.682
-60.527,-52.844,139.1019,35.20277,90.7
-60.527,-54.644,139.10205,35.18655,90.718
-60.527,-56.444,139.10219,35.17032,90.736
-60.527,-58.244,139.10234,35.1541,90.754
-58.727,150.556,139.10494,37.036,88.607
-58.727,148.756,139.10509,37.01978,88.625
-58.727,146.956,139.10525,37.00356,88.644
-58.727,4.756,139.11708,35.72206,90.116
-58.727,2.956,139.11723,35.70583,90.135
-58.727,-18.644,139.11896,35.51115,90.354
-58.727,-20.444,139.1191,35.49493,90.373
-58.727,-49.244,139.12139,35.23534,90.664
-58.727,-51.044,139.12153,35.21911,90.682
-58.727,-52.844,139.12167,35.20289,90.7
-58.727,-54.644,139.12181,35.18666,90.718
-58.727,-56.444,139.12195,35.17044,90.736
-56.927,146.956,139.12547,37.00368,88.644
-56.927,4.756,139.13698,35.72217,90.116
-56.927,2.956,139.13712,35.70595,90.135
-56.927,1.156,139.13726,35.68973,90.153
-56.927,-2.444,139.13754,35.65728,90.19
-56.927,-4.244,139.13768,35.64106,90.208
-56.927,-15.044,139.13852,35.54371,90.318
-56.927,-16.844,139.13866,35.52749,90.336
-56.927,-18.644,139.1388,35.51127,90.354
-56.927,-20.444,139.13894,35.49504,90.372
-56.927,-162.644,139.14963,34.21321,91.792
-55.127,145.156,139.14584,36.98758,88.663
-55.127,143.356,139.14598,36.97136,88.682
-55.127,141.556,139.14613,36.95514,88.701
-55.127,-43.844,139.16053,35.28424,90.609
-55.127,-45.644,139.16067,35.26801,90.627
-53.327,141.556,139.16634,36.95525,88.701
-53.327,-43.844,139.18032,35.28435,90.609
-49.727,139.756,139.2069,36.93925,88.719
-49.727,137.956,139.20703,36.92303,88.738
-49.727,136.156,139.20716,36.90681,88.757
-49.727,-38.444,139.21953,35.33323,90.554
-49.727,-40.244,139.21965,35.317,90.572
-49.727,-42.044,139.21977,35.30078,90.59
-47.927,137.956,139.22723,36.92314,88.738
-47.927,136.156,139.22736,36.90692,88.757
-47.927,-38.444,139.23933,35.33333,90.554
-47.927,-40.244,139.23945,35.3171,90.572
-47.927,-42.044,139.23956,35.30088,90.59
-46.127,136.156,139.24756,36.90702,88.757
-46.127,-38.444,139.25913,35.33342,90.554
-46.127,-40.244,139.25924,35.3172,90.572
-46.127,-144.644,139.26574,34.37608,91.614
-46.127,-146.444,139.26585,34.35985,91.632
-44.327,137.956,139.26764,36.92334,88.738
-44.327,136.156,139.26776,36.90712,88.757
-44.327,-38.444,139.27893,35.33352,90.554
-44.327,-40.244,139.27904,35.31729,90.572
-42.527,137.956,139.28784,36.92343,88.738
-42.527,136.156,139.28796,36.90721,88.757
-42.527,-38.444,139.29872,35.3336,90.554
-42.527,-40.244,139.29883,35.31738,90.572
-40.727,136.156,139.30815,36.9073,88.757
-40.727,-38.444,139.31852,35.33369,90.554
-38.927,136.156,139.32835,36.90739,88.756
-38.927,-38.444,139.33832,35.33377,90.553
-37.127,-38.444,139.35812,35.33385,90.553
-37.127,-101.444,139.3614,34.76595,91.185
-35.327,-38.444,139.37792,35.33393,90.553
-35.327,-101.444,139.38106,34.76602,91.185
-35.327,-103.244,139.38115,34.7498,91.203
-35.327,-105.044,139.38124,34.73357,91.221
-35.327,-106.844,139.38133,34.71734,91.239
-33.527,-38.444,139.39772,35.334,90.553
-33.527,-101.444,139.40073,34.76609,91.185
-33.527,-103.244,139.40081,34.74987,91.203
-33.527,-105.044,139.4009,34.73364,91.221
-33.527,-106.844,139.40098,34.71741,91.239
-33.527,-108.644,139.40107,34.70119,91.257
-31.727,136.156,139.40915,36.90771,88.756
-31.727,-38.444,139.41752,35.33407,90.553
-31.727,-103.244,139.42047,34.74994,91.203
-31.727,-105.044,139.42055,34.73371,91.221
-31.727,-106.844,139.42063,34.71748,91.239
-31.727,-108.644,139.42071,34.70125,91.257
-29.927,136.156,139.42935,36.90778,88.756
-29.927,-38.444,139.43732,35.33414,90.553
-28.127,137.956,139.44947,36.92407,88.737
-28.127,136.156,139.44955,36.90784,88.756
-28.127,-38.444,139.45712,35.3342,90.553
-26.327,141.556,139.46952,36.95657,88.699
-26.327,139.756,139.46959,36.94035,88.718
-26.327,137.956,139.46967,36.92413,88.737
-26.327,136.156,139.46975,36.90791,88.756
-26.327,-38.444,139.47692,35.33426,90.553
-24.527,141.556,139.48973,36.95663,88.699
-24.527,139.756,139.4898,36.94041,88.718
-24.527,137.956,139.48987,36.92419,88.737
-24.527,136.156,139.48995,36.90797,88.756
-24.527,-38.444,139.49672,35.33432,90.553
-24.527,-40.244,139.49679,35.31809,90.571
-24.527,-177.044,139.50175,34.08484,91.931
-24.527,-178.844,139.50181,34.06861,91.949
-22.727,141.556,139.50994,36.95669,88.699
-22.727,-38.444,139.51652,35.33437,90.553
-22.727,-40.244,139.51659,35.31815,90.571
-22.727,-175.244,139.52119,34.10112,91.913
-22.727,-177.044,139.52125,34.08489,91.931
-22.727,-178.844,139.52131,34.06866,91.949
-20.927,141.556,139.53015,36.95674,88.699
-20.927,-38.444,139.53632,35.33442,90.553
-20.927,-40.244,139.53638,35.3182,90.571
-20.927,-175.244,139.5407,34.10116,91.913
-20.927,-177.044,139.54076,34.08494,91.931
-20.927,-178.844,139.54081,34.06871,91.949
-19.127,143.356,139.55031,36.97301,88.68
-19.127,141.556,139.55037,36.95679,88.699
-19.127,-38.444,139.55613,35.33447,90.553
-19.127,-40.244,139.55618,35.31824,90.571
-17.327,143.356,139.57052,36.97306,88.68
-17.327,141.556,139.57058,36.95684,88.699
-17.327,-27.644,139.57562,35.43186,90.443
-17.327,-29.444,139.57567,35.41564,90.462
-17.327,-31.244,139.57572,35.39941,90.48
-17.327,-38.444,139.57593,35.33451,90.553
-17.327,-40.244,139.57598,35.31829,90.571
-17.327,-42.044,139.57603,35.30206,90.589
-15.527,145.156,139.59069,36.98932,88.661
-15.527,143.356,139.59074,36.9731,88.68
-15.527,141.556,139.59079,36.95688,88.699
-15.527,-27.644,139.59544,35.43191,90.443
-15.527,-29.444,139.59549,35.41568,90.462
-15.527,-31.244,139.59554,35.39945,90.48
-15.527,-38.444,139.59573,35.33455,90.553
-15.527,-40.244,139.59577,35.31833,90.571
-15.527,-42.044,139.59582,35.3021,90.589
-15.527,-43.844,139.59587,35.28588,90.607
-15.527,-45.644,139.59592,35.26965,90.625
-15.527,-200.444,139.59985,33.87408,92.159
-13.727,146.956,139.61086,37.00558,88.642
-13.727,145.156,139.61091,36.98936,88.661
-13.727,143.356,139.61096,36.97314,88.68
-13.727,141.556,139.611,36.95692,88.699
-13.727,-27.644,139.61527,35.43194,90.443
-13.727,-29.444,139.61531,35.41572,90.462
-13.727,-40.244,139.61557,35.31837,90.571
-13.727,-42.044,139.61561,35.30214,90.589
-13.727,-43.844,139.61566,35.28591,90.607
-13.727,-45.644,139.6157,35.26969,90.625
-13.727,-47.444,139.61574,35.25346,90.643
-13.727,-49.244,139.61579,35.23724,90.661
-11.927,146.956,139.63109,37.00562,88.642
-11.927,-27.644,139.63509,35.43198,90.443
-11.927,-34.844,139.63525,35.36708,90.516
-11.927,-36.644,139.63529,35.35085,90.534
-11.927,-43.844,139.63545,35.28595,90.607
-11.927,-45.644,139.63549,35.26972,90.625
-11.927,-47.444,139.63552,35.2535,90.643
-11.927,-49.244,139.63556,35.23727,90.661
-11.927,-54.644,139.63568,35.18859,90.716
-11.927,-56.444,139.63572,35.17237,90.734
-10.127,148.756,139.65127,37.02187,88.623
-10.127,146.956,139.65131,37.00565,88.642
-10.127,-27.644,139.65491,35.43201,90.443
-10.127,-45.644,139.65527,35.26975,90.625
-10.127,-47.444,139.65531,35.25353,90.643
-10.127,-49.244,139.65534,35.2373,90.661
-10.127,-51.044,139.65538,35.22108,90.68
-10.127,-52.844,139.65541,35.20485,90.698
-8.327,148.756,139.6715,37.0219,88.623
-8.327,146.956,139.67154,37.00568,88.642
-8.327,-47.444,139.67509,35.25355,90.643
-8.327,-49.244,139.67512,35.23733,90.661
-8.327,-51.044,139.67515,35.2211,90.68
-6.527,-16.844,139.6944,35.52941,90.334
-6.527,-18.644,139.69442,35.51319,90.352
-6.527,-47.444,139.69487,35.25358,90.643
-6.527,-49.244,139.69489,35.23735,90.661
-6.527,-51.044,139.69492,35.22113,90.679
-4.727,-16.844,139.71425,35.52943,90.334
-2.927,152.356,139.73215,37.05441,88.585
-2.927,-16.844,139.73409,35.52945,90.334
-1.127,152.356,139.75239,37.05443,88.585
-1.127,-0.644,139.7538,35.67549,90.169
-1.127,-15.044,139.75393,35.54569,90.315
-1.127,-281.444,139.75616,33.14391,92.94
-1.127,-283.244,139.75617,33.12768,92.957
0.673,152.356,139.77263,37.05444,88.585
0.673,-0.644,139.77368,35.6755,90.169
0.673,-15.044,139.77378,35.5457,90.315
0.673,-283.244,139.77546,33.12769,92.957
0.673,-285.044,139.77547,33.11146,92.975
2.473,154.156,139.79286,37.07067,88.566
2.473,152.356,139.79287,37.05445,88.585
2.473,-0.644,139.79357,35.67551,90.169
2.473,-285.044,139.79476,33.11146,92.975
2.473,-286.844,139.79477,33.09523,92.992
2.473,-288.644,139.79477,33.079,93.009
4.273,154.156,139.8131,37.07067,88.566
4.273,152.356,139.81311,37.05445,88.585
4.273,-0.644,139.81345,35.67551,90.169
4.273,-2.444,139.81346,35.65929,90.187
4.273,-79.844,139.81362,34.96159,90.969
4.273,-286.844,139.81405,33.09524,92.992
4.273,-288.644,139.81405,33.079,93.009
6.073,157.756,139.83335,37.10312,88.528
6.073,155.956,139.83335,37.0869,88.547
6.073,154.156,139.83334,37.07068,88.566
6.073,152.356,139.83334,37.05445,88.585
6.073,-0.644,139.83334,35.67551,90.169
6.073,-2.444,139.83334,35.65929,90.187
6.073,-56.444,139.83333,35.17253,90.734
6.073,-79.844,139.83333,34.96159,90.969
6.073,-81.644,139.83333,34.94536,90.987
6.073,-286.844,139.83333,33.09524,92.992
7.873,159.556,139.8536,37.11934,88.509
7.873,157.756,139.8536,37.10312,88.528
7.873,155.956,139.85359,37.08689,88.547
7.873,154.156,139.85359,37.07067,88.566
7.873,152.356,139.85358,37.05445,88.585
7.873,-0.644,139.85322,35.67551,90.169
7.873,-2.444,139.85322,35.65929,90.187
7.873,-38.444,139.85314,35.33478,90.552
7.873,-40.244,139.85313,35.31856,90.57
7.873,-42.044,139.85313,35.30233,90.589
7.873,-54.644,139.8531,35.18875,90.716
7.873,-56.444,139.85309,35.17253,90.734
7.873,-58.244,139.85309,35.1563,90.752
7.873,-60.044,139.85309,35.14007,90.77
7.873,-61.844,139.85308,35.12385,90.788
7.873,-63.644,139.85308,35.10762,90.806
7.873,-65.444,139.85308,35.0914,90.824
7.873,-67.244,139.85307,35.07517,90.842
7.873,-69.044,139.85307,35.05894,90.86
7.873,-70.844,139.85306,35.04272,90.878
7.873,-79.844,139.85304,34.96159,90.969
7.873,-81.644,139.85304,34.94536,90.987
7.873,-83.444,139.85304,34.92913,91.005
9.673,-0.644,139.87311,35.67551,90.169
9.673,-2.444,139.8731,35.65928,90.187
9.673,-36.644,139.87294,35.35101,90.534
9.673,-43.844,139.87291,35.2861,90.607
9.673,-45.644,139.8729,35.26988,90.625
9.673,-52.844,139.87287,35.20497,90.698
9.673,-81.644,139.87275,34.94535,90.987
9.673,-83.444,139.87274,34.92913,91.005
11.473,-0.644,139.89299,35.6755,90.169
11.473,-2.444,139.89298,35.65927,90.187
11.473,-4.244,139.89297,35.64305,90.206
11.473,-43.844,139.8927,35.28609,90.607
11.473,-45.644,139.89269,35.26987,90.625
11.473,-47.444,139.89268,35.25364,90.643
11.473,-49.244,139.89267,35.23742,90.661
11.473,-51.044,139.89265,35.22119,90.679
11.473,-52.844,139.89264,35.20497,90.698
11.473,-81.644,139.89245,34.94535,90.987
11.473,-83.444,139.89244,34.92912,91.005
13.273,-0.644,139.91288,35.67549,90.169
13.273,-4.244,139.91284,35.64304,90.206
13.273,-29.444,139.91262,35.41589,90.461
13.273,-36.644,139.91255,35.35099,90.534
13.273,-43.844,139.91249,35.28608,90.607
13.273,-45.644,139.91247,35.26986,90.625
13.273,-47.444,139.91246,35.25363,90.643
13.273,-49.244,139.91244,35.23741,90.661
13.273,-51.044,139.91243,35.22118,90.679
13.273,-52.844,139.91241,35.20495,90.698
13.273,-81.644,139.91216,34.94533,90.987
13.273,-83.444,139.91214,34.92911,91.005
15.073,4.756,139.93282,35.72415,90.114
15.073,2.956,139.9328,35.70792,90.132
15.073,1.156,139.93278,35.6917,90.151
15.073,-29.444,139.93244,35.41587,90.461
15.073,-31.244,139.93242,35.39965,90.48
15.073,-70.844,139.93198,35.04268,90.878
15.073,-72.644,139.93196,35.02645,90.896
15.073,-74.444,139.93194,35.01023,90.915
15.073,-76.244,139.93192,34.994,90.933
15.073,-78.044,139.93191,34.97777,90.951
15.073,-79.844,139.93189,34.96155,90.969
15.073,-81.644,139.93187,34.94532,90.987
15.073,-83.444,139.93185,34.92909,91.005
16.873,4.756,139.95272,35.72413,90.114
16.873,2.956,139.95269,35.7079,90.132
16.873,-27.644,139.95228,35.43208,90.443
16.873,-29.444,139.95226,35.41585,90.461
16.873,-31.244,139.95223,35.39963,90.48
16.873,-70.844,139.95171,35.04266,90.878
16.873,-72.644,139.95169,35.02644,90.896
16.873,-74.444,139.95167,35.01021,90.915
16.873,-76.244,139.95164,34.99398,90.933
16.873,-78.044,139.95162,34.97776,90.951
18.673,4.756,139.97261,35.72411,90.114
18.673,2.956,139.97259,35.70788,90.132
18.673,1.156,139.97256,35.69166,90.151
18.673,-27.644,139.97211,35.43206,90.443
18.673,-29.444,139.97208,35.41583,90.461
18.673,-31.244,139.97205,35.39961,90.48
18.673,-70.844,139.97144,35.04264,90.878
18.673,-72.644,139.97142,35.02641,90.897
20.473,159.556,139.99539,37.11923,88.509
20.473,157.756,139.99536,37.10301,88.528
20.473,4.756,139.99251,35.72408,90.114
20.473,2.956,139.99248,35.70786,90.132
20.473,-65.444,139.99127,35.0913,90.824
20.473,-67.244,139.99124,35.07507,90.842
20.473,-69.044,139.9912,35.05884,90.86
20.473,-70.844,139.99117,35.04262,90.878
22.273,159.556,140.01565,37.1192,88.509
22.273,157.756,140.01561,37.10298,88.528
22.273,4.756,140.01241,35.72405,90.114
22.273,2.956,140.01237,35.70783,90.132
22.273,1.156,140.01233,35.69161,90.151
22.273,-0.644,140.0123,35.67538,90.169
22.273,-25.844,140.01179,35.44823,90.425
22.273,-65.444,140.01101,35.09127,90.824
22.273,-67.244,140.01097,35.07504,90.842
22.273,-69.044,140.01094,35.05882,90.86
24.073,159.556,140.0359,37.11916,88.509
24.073,157.756,140.03586,37.10294,88.528
24.073,4.756,140.0323,35.72402,90.114
24.073,2.956,140.03226,35.7078,90.132
24.073,1.156,140.03222,35.69157,90.151
24.073,-0.644,140.03218,35.67535,90.169
24.073,-2.444,140.03214,35.65912,90.187
24.073,-22.244,140.0317,35.48065,90.389
24.073,-25.844,140.03162,35.4482,90.425
24.073,-65.444,140.03075,35.09124,90.824
24.073,-67.244,140.03071,35.07501,90.842
25.873,157.756,140.05611,37.10291,88.528
25.873,-20.444,140.05158,35.49684,90.37
25.873,-65.444,140.05049,35.0912,90.824
25.873,-67.244,140.05045,35.07498,90.842
27.673,157.756,140.07636,37.10287,88.528
27.673,-6.044,140.07181,35.6266,90.224
27.673,-16.844,140.07152,35.52925,90.334
27.673,-18.644,140.07147,35.51303,90.352
27.673,-20.444,140.07142,35.4968,90.37
27.673,-65.444,140.07023,35.09117,90.824
29.473,157.756,140.09662,37.10282,88.529
29.473,-6.044,140.09168,35.62656,90.224
29.473,-18.644,140.09131,35.51299,90.352
29.473,-20.444,140.09126,35.49676,90.37
31.273,155.956,140.11681,37.08656,88.548
31.273,154.156,140.11675,37.07034,88.566
31.273,152.356,140.11669,37.05412,88.585
31.273,-6.044,140.11155,35.62652,90.224
31.273,-60.044,140.10988,35.13976,90.77
31.273,-61.844,140.10983,35.12353,90.788
33.073,155.956,140.13705,37.08651,88.548
33.073,154.156,140.13699,37.07029,88.567
33.073,152.356,140.13692,37.05407,88.585
33.073,-6.044,140.13142,35.62647,90.224
33.073,-7.844,140.13136,35.61025,90.243
33.073,-9.644,140.1313,35.59402,90.261
33.073,-11.444,140.13124,35.5778,90.279
33.073,-15.044,140.13112,35.54535,90.316
33.073,-60.044,140.12963,35.13971,90.77
34.873,152.356,140.15716,37.05401,88.586
34.873,-6.044,140.1513,35.62642,90.224
34.873,-7.844,140.15123,35.6102,90.243
34.873,-9.644,140.15117,35.59397,90.261
34.873,-11.444,140.1511,35.57775,90.279
34.873,-13.244,140.15104,35.56152,90.298
34.873,-15.044,140.15097,35.5453,90.316
34.873,-60.044,140.14939,35.13966,90.77
36.673,152.356,140.1774,37.05395,88.586
36.673,150.556,140.17733,37.03773,88.605
36.673,148.756,140.17725,37.02151,88.623
36.673,146.956,140.17718,37.00529,88.642
36.673,-60.044,140.16914,35.13961,90.77
38.473,146.956,140.19741,37.00523,88.642
38.473,-60.044,140.18889,35.13955,90.771
40.273,146.956,140.21763,37.00517,88.643
40.273,-60.044,140.20865,35.13949,90.771
42.073,137.956,140.23743,36.924,88.737
42.073,136.156,140.23734,36.90778,88.756
42.073,-60.044,140.2284,35.13943,90.771
43.873,137.956,140.25763,36.92393,88.737
43.873,136.156,140.25754,36.90771,88.756
45.673,136.156,140.27774,36.90763,88.756
47.473,136.156,140.29794,36.90755,88.756
47.473,134.356,140.29784,36.89133,88.775
47.473,132.556,140.29774,36.87511,88.794
47.473,130.756,140.29764,36.85889,88.813
47.473,-54.644,140.28793,35.1879,90.717
47.473,-56.444,140.28784,35.17167,90.735
49.273,132.556,140.31793,36.87503,88.794
49.273,130.756,140.31783,36.85881,88.813
49.273,-54.644,140.30769,35.18782,90.717
49.273,-56.444,140.3076,35.1716,90.735
51.073,132.556,140.33812,36.87495,88.794
51.073,130.756,140.33802,36.85873,88.813
51.073,-54.644,140.32746,35.18775,90.717
52.873,130.756,140.3582,36.85864,88.813
52.873,128.956,140.35809,36.84242,88.832
52.873,127.156,140.35798,36.8262,88.851
52.873,125.356,140.35787,36.80998,88.87
52.873,-27.644,140.34876,35.43104,90.444
52.873,-29.444,140.34866,35.41481,90.463
52.873,-31.244,140.34856,35.39859,90.481
52.873,-33.044,140.34845,35.38236,90.499
52.873,-34.844,140.34835,35.36614,90.517
52.873,-36.644,140.34825,35.34991,90.535
52.873,-38.444,140.34814,35.33369,90.554
52.873,-40.244,140.34804,35.31746,90.572
52.873,-42.044,140.34794,35.30124,90.59
52.873,-49.244,140.34753,35.23634,90.662
52.873,-51.044,140.34743,35.22011,90.681
52.873,-52.844,140.34732,35.20389,90.699
54.673,127.156,140.37816,36.82611,88.851
54.673,125.356,140.37804,36.80989,88.87
54.673,-27.644,140.36859,35.43095,90.444
54.673,-29.444,140.36848,35.41473,90.463
54.673,-31.244,140.36837,35.3985,90.481
