-12.677,-37.994,139.62707,35.33867,90.548
-12.677,-39.494,139.6271,35.32515,90.563
-12.677,-39.794,139.62711,35.32244,90.566
-12.677,-40.094,139.62711,35.31974,90.569
-12.677,-42.194,139.62716,35.30081,90.59
-12.677,-51.194,139.62737,35.21968,90.681
-12.677,-52.394,139.6274,35.20886,90.693
-12.677,-52.694,139.6274,35.20616,90.696
-12.677,-57.794,139.62752,35.16018,90.748
-12.677,-58.094,139.62752,35.15748,90.751
-12.677,-59.894,139.62757,35.14125,90.769
-12.377,-25.694,139.63009,35.44955,90.424
-12.377,-29.594,139.63018,35.41439,90.463
-12.377,-32.294,139.63024,35.39005,90.49
-12.377,-40.094,139.63041,35.31974,90.569
-12.377,-51.194,139.63066,35.21969,90.681
-12.377,-52.694,139.6307,35.20616,90.696
-12.377,-58.094,139.63082,35.15749,90.751
-12.377,-59.894,139.63086,35.14126,90.769
-12.077,149.806,139.62933,37.0313,88.612
-12.077,149.506,139.62934,37.0286,88.615
-12.077,149.206,139.62935,37.02589,88.618
-12.077,-25.694,139.63339,35.44955,90.424
-12.077,-29.594,139.63348,35.4144,90.463
-12.077,-30.794,139.63351,35.40358,90.475
-12.077,-39.194,139.63369,35.32786,90.56
-12.077,-40.094,139.63371,35.31975,90.569
-12.077,-51.194,139.63396,35.21969,90.681
-12.077,-52.694,139.63399,35.20617,90.696
-12.077,-58.094,139.63411,35.15749,90.751
-11.777,149.806,139.63271,37.03131,88.612
-11.777,-22.994,139.63664,35.47389,90.396
-11.777,-23.294,139.63665,35.47119,90.399
-11.777,-23.594,139.63665,35.46849,90.402
-11.777,-25.694,139.6367,35.44956,90.424
-11.777,-29.594,139.63678,35.4144,90.463
-11.777,-29.894,139.63679,35.4117,90.466
-11.777,-30.794,139.63681,35.40359,90.475
-11.777,-37.694,139.63696,35.34139,90.545
-11.777,-40.694,139.63703,35.31435,90.575
-11.777,-41.594,139.63705,35.30623,90.584
-11.777,-41.894,139.63705,35.30353,90.587
-11.477,-25.094,139.63999,35.45497,90.417
-11.477,-29.594,139.64009,35.41441,90.463
-11.477,-30.794,139.64011,35.40359,90.475
-11.477,-39.494,139.6403,35.32517,90.563
-11.477,-39.794,139.64031,35.32246,90.566
-11.477,-40.694,139.64033,35.31435,90.575
-11.177,-22.394,139.64324,35.47931,90.39
-11.177,-29.594,139.64339,35.41441,90.463
-11.177,-32.894,139.64346,35.38467,90.496
-11.177,-37.694,139.64356,35.3414,90.545
-11.177,-40.694,139.64362,35.31436,90.575
-11.177,-59.894,139.64403,35.14128,90.769
-10.877,149.806,139.64282,37.03132,88.612
-10.877,-22.394,139.64655,35.47932,90.39
-10.877,-23.294,139.64656,35.47121,90.399
-10.877,-26.294,139.64663,35.44416,90.43
-10.877,-26.594,139.64663,35.44146,90.433
-10.877,-29.594,139.64669,35.41442,90.463
-10.877,-32.594,139.64676,35.38738,90.493
-10.877,-32.894,139.64676,35.38467,90.496
-10.877,-34.994,139.64681,35.36574,90.518
-10.877,-35.294,139.64681,35.36304,90.521
-10.877,-35.594,139.64682,35.36033,90.524
-10.877,-35.894,139.64683,35.35763,90.527
-10.877,-43.694,139.64699,35.28732,90.605
-10.877,-43.994,139.64699,35.28461,90.608
-10.877,-44.294,139.647,35.28191,90.612
-10.877,-44.594,139.647,35.27921,90.615
-10.877,-56.294,139.64725,35.17374,90.732
-10.877,-59.894,139.64732,35.14129,90.769
-10.577,-22.394,139.64985,35.47932,90.39
-10.577,-23.294,139.64987,35.47121,90.399
-10.577,-23.594,139.64988,35.46851,90.402
-10.577,-26.594,139.64994,35.44146,90.433
-10.577,-29.594,139.65,35.41442,90.463
-10.577,-39.494,139.6502,35.32518,90.563
-10.577,-42.194,139.65025,35.30084,90.59
-10.577,-42.494,139.65026,35.29814,90.593
-10.577,-43.994,139.65029,35.28462,90.608
-10.577,-56.294,139.65054,35.17374,90.732
-10.277,-22.394,139.65316,35.47933,90.39
-10.277,-26.594,139.65324,35.44147,90.433
-10.277,-29.594,139.6533,35.41443,90.463
-10.277,-34.394,139.6534,35.37116,90.512
-10.277,-34.694,139.6534,35.36846,90.515
-10.277,-39.494,139.6535,35.32519,90.563
-10.277,-55.694,139.65382,35.17916,90.726
-9.977,-22.394,139.65646,35.47933,90.39
-9.977,-25.994,139.65653,35.44688,90.427
-9.977,-26.594,139.65655,35.44147,90.433
-9.977,-29.594,139.6566,35.41443,90.463
-9.977,-39.494,139.6568,35.32519,90.563
-9.977,-44.294,139.65689,35.28192,90.612
-9.977,-44.594,139.6569,35.27922,90.615
-9.977,-54.494,139.65709,35.18998,90.714
-9.977,-56.894,139.65714,35.16834,90.738
-9.977,-57.194,139.65714,35.16564,90.741
-9.977,-57.494,139.65715,35.16294,90.744
-9.977,-59.294,139.65718,35.14671,90.763
-9.977,-59.594,139.65719,35.14401,90.766
-9.977,-59.894,139.6572,35.1413,90.769
-9.677,150.406,139.6563,37.03675,88.606
-9.677,-22.394,139.65977,35.47934,90.39
-9.677,-44.594,139.6602,35.27923,90.615
-9.677,-59.294,139.66048,35.14671,90.763
-9.677,-59.894,139.66049,35.14131,90.769
-9.377,150.706,139.65966,37.03946,88.603
-9.377,150.406,139.65967,37.03675,88.606
-9.377,150.106,139.65968,37.03405,88.609
-9.377,149.806,139.65968,37.03135,88.612
-9.377,-22.394,139.66308,35.47934,90.39
-9.377,-30.194,139.66322,35.40903,90.469
-9.377,-43.694,139.66348,35.28734,90.605
-9.377,-53.894,139.66367,35.1954,90.708
-9.377,-59.294,139.66377,35.14672,90.763
-9.077,-22.394,139.66638,35.47935,90.39
-9.077,-26.594,139.66646,35.44149,90.433
-9.077,-26.894,139.66647,35.43878,90.436
-9.077,-29.594,139.66651,35.41445,90.463
-9.077,-29.894,139.66652,35.41174,90.466
-9.077,-53.594,139.66696,35.19811,90.705
-8.777,-22.394,139.66969,35.47935,90.39
-8.777,-29.594,139.66982,35.41445,90.463
-8.477,151.006,139.66978,37.04218,88.599
-8.477,150.706,139.66978,37.03947,88.603
-8.477,-22.394,139.67299,35.47936,90.39
-8.477,-27.194,139.67308,35.43609,90.439
-8.477,-27.494,139.67308,35.43339,90.442
-8.477,-29.594,139.67312,35.41446,90.463
-8.477,-42.794,139.67336,35.29547,90.596
-8.477,-43.094,139.67336,35.29276,90.599
-8.477,-52.994,139.67354,35.20352,90.699
-8.177,151.606,139.67314,37.04759,88.593
-8.177,-22.994,139.67631,35.47395,90.396
-8.177,-24.194,139.67633,35.46314,90.408
-8.177,-26.894,139.67638,35.4388,90.436
-8.177,-28.094,139.6764,35.42798,90.448
-8.177,-29.294,139.67642,35.41716,90.46
-8.177,-29.594,139.67643,35.41446,90.463
-8.177,-29.894,139.67643,35.41176,90.466
-8.177,-30.794,139.67645,35.40364,90.475
-8.177,-45.494,139.6767,35.27114,90.624
-8.177,-52.694,139.67683,35.20623,90.696
-8.177,-52.994,139.67683,35.20353,90.699
-8.177,-58.694,139.67693,35.15215,90.756
-8.177,-58.994,139.67693,35.14944,90.76
-7.877,-24.194,139.67964,35.46314,90.408
-7.877,-24.494,139.67964,35.46044,90.411
-7.877,-28.094,139.6797,35.42799,90.448
-7.877,-30.494,139.67974,35.40635,90.472
-7.877,-45.494,139.68,35.27114,90.624
-7.877,-52.694,139.68012,35.20624,90.696
-7.877,-282.494,139.68382,33.13437,92.95
-7.877,-283.394,139.68383,33.12626,92.959
-7.877,-283.694,139.68384,33.12355,92.962
-7.577,-24.494,139.68295,35.46044,90.411
-7.577,-24.794,139.68295,35.45774,90.414
-7.577,-27.494,139.683,35.4334,90.442
-7.577,-27.794,139.683,35.43069,90.445
-7.577,-28.094,139.68301,35.42799,90.448
-7.577,-30.494,139.68305,35.40636,90.472
-7.577,-45.194,139.68329,35.27385,90.621
-7.577,-45.494,139.6833,35.27114,90.624
-7.277,152.506,139.68324,37.05571,88.584
-7.277,-20.594,139.68619,35.4956,90.372
-7.277,-20.894,139.68619,35.49289,90.375
-7.277,-21.194,139.6862,35.49019,90.378
